7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5896 8.4581 10.3390 14.5353 20.9356 26.9869 37.9992 65.0388 200.0000 58.8349 22.4502 14.4862 10.8475 7.3688 5.1948 4.2370 3.7969 3.6665 
7.3335 7.5896 8.4579 10.3386 14.5343 20.9338 26.9830 37.9931 65.0189 200.0000 58.8717 22.4562 14.4885 10.8483 7.3690 5.1949 4.2371 3.7970 3.6665 
7.3335 7.5890 8.4567 10.3361 14.5283 20.9206 26.9610 37.9496 64.8896 200.0000 59.1453 22.4919 14.5021 10.8555 7.3725 5.1964 4.2377 3.7971 3.6665 
7.3335 7.5887 8.4562 10.3351 14.5262 20.9157 26.9530 37.9337 64.8407 200.0000 59.2436 22.5057 14.5070 10.8584 7.3734 5.1968 4.2379 3.7972 3.6665 
7.3335 7.5884 8.4553 10.3331 14.5217 20.9057 26.9368 37.8998 64.7417 200.0000 59.4560 22.5338 14.5184 10.8644 7.3762 5.1979 4.2383 3.7974 3.6665 
7.3335 7.5885 8.4554 10.3336 14.5224 20.9068 26.9383 37.9027 64.7525 200.0000 59.4352 22.5319 14.5170 10.8634 7.3758 5.1977 4.2385 3.7974 3.6665 
7.3335 7.5883 8.4548 10.3323 14.5193 20.9005 26.9278 37.8823 64.6883 200.0000 59.5692 22.5503 14.5240 10.8671 7.3771 5.1983 4.2386 3.7975 3.6665 
7.3334 7.5883 8.4549 10.3323 14.5198 20.9012 26.9294 37.8860 64.7033 200.0000 59.5432 22.5463 14.5230 10.8674 7.3771 5.1984 4.2388 3.7976 3.6666 
7.3335 7.5877 8.4538 10.3304 14.5149 20.8907 26.9129 37.8509 64.5964 200.0000 59.7688 22.5760 14.5343 10.8728 7.3797 5.1994 4.2391 3.7978 3.6666 
7.3336 7.5879 8.4541 10.3306 14.5151 20.8908 26.9133 37.8514 64.5983 200.0000 59.7648 22.5752 14.5335 10.8724 7.3795 5.1991 4.2391 3.7977 3.6665 
7.3335 7.5881 8.4545 10.3315 14.5175 20.8965 26.9217 37.8688 64.6523 200.0000 59.6505 22.5612 14.5276 10.8694 7.3783 5.1987 4.2387 3.7976 3.6665 
7.3337 7.5883 8.4546 10.3314 14.5170 20.8948 26.9184 37.8632 64.6335 200.0000 59.6911 22.5659 14.5291 10.8702 7.3782 5.1984 4.2387 3.7974 3.6663 
7.3340 7.5883 8.4543 10.3303 14.5137 20.8870 26.9058 37.8360 64.5541 200.0000 59.8621 22.5880 14.5374 10.8738 7.3797 5.1988 4.2387 3.7972 3.6660 
7.3342 7.5882 8.4538 10.3289 14.5104 20.8793 26.8918 37.8096 64.4729 200.0000 60.0356 22.6095 14.5453 10.8784 7.3812 5.1994 4.2388 3.7971 3.6658 
7.3345 7.5880 8.4532 10.3277 14.5065 20.8705 26.8780 37.7817 64.3927 200.0000 60.2132 22.6345 14.5536 10.8827 7.3831 5.2000 4.2390 3.7972 3.6656 
7.3339 7.5872 8.4518 10.3249 14.5010 20.8594 26.8596 37.7456 64.2932 200.0000 60.4333 22.6659 14.5662 10.8899 7.3865 5.2017 4.2401 3.7980 3.6661 
7.3332 7.5862 8.4504 10.3227 14.4966 20.8493 26.8443 37.7173 64.2144 200.0000 60.6130 22.6939 14.5773 10.8963 7.3897 5.2032 4.2409 3.7987 3.6669 
7.3326 7.5850 8.4481 10.3188 14.4884 20.8320 26.8158 37.6630 64.0640 200.0000 60.9562 22.7439 14.5963 10.9071 7.3947 5.2057 4.2426 3.7997 3.6674 
7.3320 7.5839 8.4464 10.3156 14.4817 20.8183 26.7935 37.6191 63.9432 200.0000 61.2317 22.7850 14.6128 10.9158 7.3989 5.2078 4.2437 3.8004 3.6680 
7.3315 7.5828 8.4442 10.3118 14.4730 20.8004 26.7637 37.5620 63.7818 200.0000 61.6090 22.8379 14.6331 10.9269 7.4038 5.2103 4.2453 3.8013 3.6686 
7.3309 7.5815 8.4420 10.3076 14.4638 20.7806 26.7314 37.5011 63.6113 200.0000 62.0159 22.8953 14.6544 10.9388 7.4094 5.2127 4.2466 3.8024 3.6691 
7.3306 7.5804 8.4399 10.3036 14.4543 20.7608 26.6990 37.4375 63.4324 200.0000 62.4501 22.9540 14.6764 10.9510 7.4144 5.2151 4.2480 3.8030 3.6694 
7.3303 7.5795 8.4382 10.2998 14.4457 20.7418 26.6686 37.3782 63.2657 200.0000 62.8626 23.0118 14.6969 10.9622 7.4195 5.2173 4.2490 3.8037 3.6698 
7.3301 7.5782 8.4357 10.2953 14.4356 20.7193 26.6307 37.3060 63.0629 200.0000 63.3690 23.0795 14.7226 10.9761 7.4255 5.2198 4.2504 3.8044 3.6700 
7.3297 7.5772 8.4333 10.2901 14.4229 20.6921 26.5866 37.2192 62.8182 200.0000 63.9961 23.1626 14.7522 10.9920 7.4323 5.2227 4.2520 3.8052 3.6704 
7.3290 7.5752 8.4296 10.2833 14.4078 20.6599 26.5330 37.1159 62.5335 200.0000 64.7492 23.2646 14.7896 11.0125 7.4416 5.2270 4.2545 3.8066 3.6711 
7.3276 7.5730 8.4259 10.2771 14.3946 20.6335 26.4905 37.0362 62.3171 200.0000 65.3404 23.3466 14.8205 11.0298 7.4497 5.2309 4.2569 3.8085 3.6726 
7.3264 7.5706 8.4219 10.2698 14.3792 20.6008 26.4386 36.9373 62.0457 198.4900 66.0899 23.4490 14.8590 11.0506 7.4596 5.2357 4.2597 3.8103 3.6738 
7.3252 7.5685 8.4186 10.2637 14.3664 20.5739 26.3953 36.8562 61.8286 196.3960 66.7134 23.5330 14.8901 11.0688 7.4677 5.2397 4.2622 3.8120 3.6751 
7.3242 7.5663 8.4145 10.2563 14.3501 20.5395 26.3395 36.7490 61.5368 193.5880 67.5756 23.6468 14.9308 11.0907 7.4780 5.2445 4.2648 3.8137 3.6760 
7.3231 7.5640 8.4105 10.2496 14.3354 20.5085 26.2894 36.6554 61.2827 191.2170 68.3475 23.7491 14.9677 11.1118 7.4869 5.2490 4.2675 3.8154 3.6772 
7.3223 7.5619 8.4064 10.2417 14.3177 20.4708 26.2285 36.5380 60.9610 188.2160 69.3557 23.8758 15.0128 11.1360 7.4977 5.2538 4.2702 3.8170 3.6781 
7.3214 7.5596 8.4026 10.2342 14.3009 20.4364 26.1723 36.4304 60.6727 185.5920 70.2954 23.9965 15.0547 11.1589 7.5077 5.2584 4.2729 3.8187 3.6791 
7.3206 7.5575 8.3979 10.2256 14.2811 20.3941 26.1034 36.2992 60.3172 182.3820 71.5131 24.1437 15.1055 11.1858 7.5195 5.2636 4.2758 3.8204 3.6801 
7.3190 7.5543 8.3927 10.2161 14.2611 20.3526 26.0363 36.1739 59.9823 179.5110 72.6832 24.2914 15.1577 11.2144 7.5330 5.2699 4.2795 3.8229 3.6818 
7.3169 7.5507 8.3870 10.2061 14.2399 20.3087 25.9668 36.0427 59.6361 176.5740 73.9593 24.4483 15.2129 11.2449 7.5468 5.2767 4.2837 3.8258 3.6837 
7.3152 7.5476 8.3815 10.1965 14.2197 20.2665 25.9000 35.9174 59.3096 173.8620 75.2161 24.6038 15.2657 11.2740 7.5603 5.2831 4.2877 3.8284 3.6856 
7.3133 7.5441 8.3759 10.1866 14.1983 20.2242 25.8312 35.7895 58.9742 171.1690 76.5553 24.7644 15.3212 11.3049 7.5743 5.2901 4.2919 3.8313 3.6875 
7.3118 7.5410 8.3705 10.1770 14.1781 20.1814 25.7631 35.6629 58.6448 168.5350 77.9364 24.9260 15.3762 11.3341 7.5880 5.2964 4.2956 3.8338 3.6893 
7.3101 7.5377 8.3648 10.1665 14.1551 20.1335 25.6856 35.5181 58.2663 165.5710 79.6033 25.1118 15.4391 11.3684 7.6033 5.3034 4.2998 3.8364 3.6910 
7.3086 7.5344 8.3591 10.1558 14.1321 20.0858 25.6094 35.3754 57.8961 162.7200 81.3242 25.2978 15.5019 11.4025 7.6183 5.3103 4.3037 3.8391 3.6928 
7.3069 7.5306 8.3524 10.1441 14.1065 20.0329 25.5240 35.2177 57.4875 159.6520 83.3324 25.5097 15.5738 11.4405 7.6353 5.3185 4.3084 3.8420 3.6946 
7.3043 7.5263 8.3451 10.1315 14.0800 19.9802 25.4408 35.0628 57.0919 156.7920 85.3758 25.7241 15.6465 11.4804 7.6535 5.3272 4.3141 3.8458 3.6974 
7.3016 7.5217 8.3381 10.1196 14.0549 19.9289 25.3604 34.9175 56.7223 154.1920 87.3866 25.9313 15.7163 11.5188 7.6711 5.3359 4.3194 3.8496 3.7002 
7.2992 7.5177 8.3317 10.1082 14.0319 19.8825 25.2864 34.7806 56.3794 151.8090 89.3673 26.1294 15.7832 11.5542 7.6876 5.3439 4.3243 3.8529 3.7026 
7.2969 7.5136 8.3245 10.0957 14.0061 19.8298 25.2028 34.6286 55.9993 149.2280 91.6873 26.3521 15.8574 11.5945 7.7061 5.3526 4.3297 3.8567 3.7052 
7.2946 7.5092 8.3174 10.0835 13.9805 19.7773 25.1194 34.4774 55.6209 146.7070 94.1503 26.5774 15.9335 11.6346 7.7242 5.3616 4.3351 3.8603 3.7078 
7.2924 7.5050 8.3106 10.0707 13.9527 19.7215 25.0306 34.3141 55.2126 144.0150 97.0069 26.8295 16.0147 11.6786 7.7436 5.3707 4.3405 3.8641 3.7102 
7.2893 7.4996 8.3020 10.0566 13.9235 19.6627 24.9380 34.1470 54.7991 141.3850 100.0800 27.0946 16.1024 11.7259 7.7651 5.3810 4.3468 3.8685 3.7135 
7.2856 7.4940 8.2929 10.0411 13.8923 19.6012 24.8423 33.9745 54.3771 138.7780 103.4500 27.3748 16.1951 11.7764 7.7881 5.3925 4.3542 3.8736 3.7174 
7.2825 7.4890 8.2852 10.0281 13.8663 19.5492 24.7605 33.8280 54.0243 136.6370 106.4730 27.6200 16.2770 11.8193 7.8082 5.4024 4.3604 3.8781 3.7207 
7.2794 7.4839 8.2772 10.0147 13.8382 19.4942 24.6741 33.6737 53.6526 134.4230 109.8890 27.8812 16.3618 11.8650 7.8293 5.4127 4.3668 3.8827 3.7242 
7.2763 7.4788 8.2693 10.0010 13.8107 19.4391 24.5878 33.5184 53.2785 132.2380 113.5730 28.1511 16.4492 11.9115 7.8501 5.4229 4.3731 3.8871 3.7274 
7.2729 7.4734 8.2606 9.9863 13.7809 19.3796 24.4940 33.3523 52.8775 129.9360 117.8710 28.4478 16.5456 11.9621 7.8731 5.4341 4.3801 3.8920 3.7312 
7.2689 7.4670 8.2511 9.9708 13.7496 19.3195 24.4011 33.1889 52.4912 127.7820 122.3200 28.7483 16.6454 12.0151 7.8975 5.4466 4.3881 3.8977 3.7356 
7.2649 7.4612 8.2421 9.9564 13.7216 19.2646 24.3154 33.0392 52.1405 125.8780 126.6540 29.0306 16.7372 12.0640 7.9203 5.4579 4.3956 3.9032 3.7399 
7.2609 7.4553 8.2335 9.9426 13.6944 19.2120 24.2344 32.8979 51.8140 124.1360 131.0110 29.3016 16.8262 12.1117 7.9422 5.4692 4.4028 3.9085 3.7441 
7.2571 7.4495 8.2248 9.9284 13.6661 19.1569 24.1485 32.7475 51.4647 122.2930 136.0720 29.5980 16.9209 12.1620 7.9652 5.4804 4.4100 3.9138 3.7483 
7.2532 7.4436 8.2159 9.9136 13.6372 19.1006 24.0612 32.5959 51.1138 120.4670 141.6190 29.9030 17.0200 12.2133 7.9887 5.4923 4.4176 3.9193 3.7526 
7.2483 7.4367 8.2058 9.8971 13.6051 19.0391 23.9675 32.4325 50.7385 118.5670 148.0410 30.2393 17.1291 12.2711 8.0154 5.5058 4.4264 3.9258 3.7578 
7.2435 7.4300 8.1962 9.8822 13.5764 18.9850 23.8837 32.2891 50.4162 116.9770 154.0110 30.5424 17.2276 12.3232 8.0396 5.5186 4.4347 3.9322 3.7629 
7.2386 7.4233 8.1869 9.8675 13.5486 18.9328 23.8032 32.1530 50.1112 115.5030 160.0890 30.8359 17.3239 12.3737 8.0639 5.5309 4.4431 3.9385 3.7681 
7.2339 7.4168 8.1775 9.8527 13.5211 18.8802 23.7229 32.0162 49.8079 114.0570 166.6920 31.1367 17.4215 12.4249 8.0880 5.5434 4.4514 3.9447 3.7732 
7.2290 7.4101 8.1677 9.8377 13.4921 18.8256 23.6389 31.8738 49.4882 112.5470 174.3340 31.4596 17.5258 12.4797 8.1131 5.5562 4.4599 3.9510 3.7783 
7.2235 7.4026 8.1573 9.8213 13.4611 18.7671 23.5508 31.7249 49.1602 111.0270 182.9050 31.8028 17.6366 12.5382 8.1404 5.5706 4.4695 3.9583 3.7843 
7.2178 7.3951 8.1471 9.8059 13.4330 18.7155 23.4729 31.5948 48.8806 109.7720 190.7170 32.1081 17.7390 12.5912 8.1659 5.5841 4.4788 3.9655 3.7904 
7.2123 7.3879 8.1376 9.7915 13.4070 18.6675 23.4004 31.4748 48.6256 108.6530 198.3430 32.3954 17.8340 12.6415 8.1901 5.5973 4.4877 3.9724 3.7963 
7.2067 7.3809 8.1279 9.7769 13.3802 18.6179 23.3245 31.3502 48.3558 107.4780 200.0000 32.7001 17.9341 12.6939 8.2148 5.6104 4.4966 3.9794 3.8021 
7.2006 7.3729 8.1171 9.7606 13.3505 18.5632 23.2424 31.2149 48.0658 106.2190 200.0000 33.0365 18.0473 12.7520 8.2426 5.6250 4.5065 3.9871 3.8086 
7.1941 7.3649 8.1063 9.7447 13.3220 18.5120 23.1656 31.0891 47.8026 105.1090 200.0000 33.3554 18.1535 12.8079 8.2689 5.6394 4.5167 3.9952 3.8154 
7.1875 7.3568 8.0961 9.7300 13.2961 18.4659 23.0970 30.9793 47.5777 104.2010 200.0000 33.6347 18.2505 12.8585 8.2944 5.6535 4.5265 4.0029 3.8223 
7.1811 7.3492 8.0861 9.7158 13.2718 18.4215 23.0317 30.8746 47.3675 103.3650 200.0000 33.9048 18.3451 12.9077 8.3185 5.6670 4.5359 4.0106 3.8290 
7.1747 7.3415 8.0759 9.7010 13.2458 18.3759 22.9632 30.7659 47.1447 102.4780 200.0000 34.1899 18.4436 12.9591 8.3434 5.6807 4.5457 4.0184 3.8358 
7.1672 7.3325 8.0646 9.6848 13.2177 18.3261 22.8894 30.6496 46.9074 101.5520 200.0000 34.5036 18.5530 13.0160 8.3714 5.6965 4.5568 4.0272 3.8435 
7.1597 7.3239 8.0539 9.6701 13.1933 18.2834 22.8285 30.5548 46.7253 100.8870 200.0000 34.7529 18.6465 13.0656 8.3965 5.7108 4.5672 4.0358 3.8511 
7.1526 7.3158 8.0442 9.6569 13.1719 18.2477 22.7758 30.4771 46.5820 100.4000 200.0000 34.9600 18.7283 13.1082 8.4188 5.7240 4.5769 4.0439 3.8585 
7.1454 7.3077 8.0344 9.6435 13.1497 18.2102 22.7210 30.3952 46.4288 99.8740 200.0000 35.1778 18.8144 13.1531 8.4417 5.7374 4.5868 4.0521 3.8660 
7.1375 7.2988 8.0234 9.6286 13.1256 18.1687 22.6616 30.3048 46.2584 99.2822 200.0000 35.4223 18.9098 13.2032 8.4673 5.7523 4.5976 4.0612 3.8740 
7.1293 7.2898 8.0126 9.6143 13.1029 18.1303 22.6073 30.2255 46.1160 98.8242 200.0000 35.6361 18.9996 13.2492 8.4917 5.7669 4.6085 4.0703 3.8824 
7.1210 7.2809 8.0023 9.6014 13.0829 18.0989 22.5644 30.1659 46.0207 98.5879 200.0000 35.7901 19.0723 13.2889 8.5133 5.7805 4.6191 4.0792 3.8908 
7.1129 7.2725 7.9931 9.5896 13.0660 18.0717 22.5263 30.1165 45.9484 98.4587 200.0000 35.9100 19.1377 13.3242 8.5329 5.7933 4.6288 4.0878 3.8989 
7.1049 7.2640 7.9833 9.5772 13.0477 18.0424 22.4861 30.0635 45.8683 98.2934 200.0000 36.0440 19.2081 13.3605 8.5536 5.8063 4.6388 4.0964 3.9070 
7.0960 7.2544 7.9725 9.5633 13.0266 18.0087 22.4397 30.0002 45.7682 98.0486 200.0000 36.2040 19.2894 13.4041 8.5771 5.8208 4.6502 4.1062 3.9160 
7.0869 7.2452 7.9623 9.5511 13.0092 17.9823 22.4060 29.9593 45.7214 98.0527 200.0000 36.2964 19.3525 13.4386 8.5976 5.8346 4.6609 4.1157 3.9251 
7.0778 7.2363 7.9529 9.5406 12.9964 17.9647 22.3854 29.9440 45.7345 98.3438 200.0000 36.3089 19.3935 13.4634 8.6144 5.8467 4.6711 4.1250 3.9341 
7.0690 7.2279 7.9441 9.5310 12.9848 17.9493 22.3694 29.9367 45.7672 98.7245 200.0000 36.2953 19.4264 13.4844 8.6292 5.8578 4.6807 4.1337 3.9428 
7.0601 7.2192 7.9352 9.5213 12.9726 17.9338 22.3525 29.9271 45.7947 99.0865 200.0000 36.2891 19.4622 13.5073 8.6453 5.8695 4.6903 4.1426 3.9515 
7.0502 7.2096 7.9252 9.5098 12.9584 17.9137 22.3298 29.9100 45.8087 99.4058 200.0000 36.3034 19.5053 13.5343 8.6635 5.8829 4.7013 4.1526 3.9612 
7.0402 7.2002 7.9159 9.5003 12.9479 17.9020 22.3217 29.9192 45.8844 100.0240 200.0000 36.2379 19.5257 13.5523 8.6776 5.8944 4.7115 4.1622 3.9710 
7.0303 7.1915 7.9080 9.4932 12.9434 17.9020 22.3316 29.9616 46.0426 101.0530 200.0000 36.0720 19.5175 13.5570 8.6875 5.9043 4.7208 4.1715 3.9806 
7.0206 7.1831 7.9006 9.4872 12.9416 17.9062 22.3494 30.0184 46.2360 102.2690 200.0000 35.8703 19.4972 13.5567 8.6947 5.9130 4.7297 4.1803 3.9900 
7.0107 7.1742 7.8922 9.4792 12.9344 17.9012 22.3531 30.0501 46.3704 103.2080 200.0000 35.7443 19.4993 13.5666 8.7061 5.9237 4.7393 4.1897 3.9994 
7.0022 7.1665 7.8850 9.4724 12.9289 17.8966 22.3571 30.0800 46.4961 104.1030 200.0000 35.6283 19.5015 13.5748 8.7158 5.9324 4.7476 4.1976 4.0077 
6.9935 7.1580 7.8761 9.4626 12.9167 17.8788 22.3404 30.0729 46.5331 104.5560 200.0000 35.6194 19.5328 13.5981 8.7311 5.9438 4.7572 4.2065 4.0162 
6.9849 7.1495 7.8665 9.4508 12.8998 17.8512 22.3082 30.0352 46.4952 104.6300 200.0000 35.6940 19.5898 13.6325 8.7508 5.9565 4.7672 4.2153 4.0249 
6.9763 7.1403 7.8565 9.4386 12.8815 17.8212 22.2734 29.9942 46.4486 104.6620 200.0000 35.7787 19.6504 13.6699 8.7711 5.9699 4.7777 4.2244 4.0335 
